"","seqnames","start","end","width","strand","annotation","geneChr","geneStart","geneEnd","geneLength","geneStrand","geneId","transcriptId","distanceToTSS","ENSEMBL","SYMBOL","GENENAME"
"1879","chr5",125057966,125058853,888,"*","Promoter (<=1kb)",5,125030800,125058400,27601,2,"20602","ENSMUST00000134404.5",0,"ENSMUSG00000029478","Ncor2","nuclear receptor co-repressor 2"
"1880","chr17",5310841,5311714,874,"*","Intron (ENSMUST00000092723.10/239985, intron 9 of 18)",17,5417323,5418767,1445,2,"106557","ENSMUST00000189788.1",107053,"ENSMUSG00000101959","Ldhal6b","lactate dehydrogenase A-like 6B"
"1881","chr5",33095135,33096023,889,"*","Distal Intergenic",5,33104219,33162870,58652,1,"20537","ENSMUST00000011178.4",-8196,"ENSMUSG00000011034","Slc5a1","solute carrier family 5 (sodium/glucose cotransporter), member 1"
"1882","chr2",170307567,170308367,801,"*","Distal Intergenic",2,170347931,170349740,1810,2,"76960","ENSMUST00000156657.7",41373,"ENSMUSG00000013523","Bcas1","brain enriched myelin associated protein 1"
"1883","chr1",171388457,171389333,877,"*","Promoter (<=1kb)",1,171388954,171410240,21287,1,"226652","ENSMUST00000056449.8",0,"ENSMUSG00000048865","Arhgap30","Rho GTPase activating protein 30"
"1884","chr3",87487690,87488546,857,"*","Intron (ENSMUST00000193229.5/329693, intron 11 of 11)",3,87525407,87540156,14750,1,"27049","ENSMUST00000119109.7",-36861,"ENSMUSG00000003382","Etv3","ets variant 3"
"1885","chr9",123259441,123260260,820,"*","Promoter (<=1kb)",9,123259053,123260764,1712,2,"72309","ENSMUST00000068140.5",504,"ENSMUSG00000054871","Tmem158","transmembrane protein 158"
"1886","chr3",103872339,103873238,900,"*","Intron (ENSMUST00000146071.7/19260, intron 3 of 22)",3,103860555,103876755,16201,1,"19260","ENSMUST00000198530.1",11784,"ENSMUSG00000027843","Ptpn22","protein tyrosine phosphatase, non-receptor type 22 (lymphoid)"
"1887","chr10",109985873,109986685,813,"*","Intron (ENSMUST00000032719.14/260315, intron 1 of 38)",10,109681259,110000219,318961,2,"260315","ENSMUST00000032719.14",13534,"ENSMUSG00000020181","Nav3","neuron navigator 3"
"1888","chr4",132039980,132040766,787,"*","Intron (ENSMUST00000105970.7/269587, intron 1 of 18)",4,131923429,132049078,125650,2,"269587","ENSMUST00000084253.9",8312,"ENSMUSG00000028906","Epb41","erythrocyte membrane protein band 4.1"
"1889","chr1",170729372,170730208,837,"*","Intron (ENSMUST00000027974.6/226641, intron 15 of 15)",1,170644532,170682789,38258,1,"320078","ENSMUST00000046792.8",84840,"ENSMUSG00000038463","Olfml2b","olfactomedin-like 2B"
"1890","chr7",104507442,104508352,911,"*","Promoter (<=1kb)",7,104470014,104507849,37836,2,"209387","ENSMUST00000071069.12",0,"ENSMUSG00000057596","Trim30d","tripartite motif-containing 30D"
"1891","chr8",25190579,25191474,896,"*","Intron (ENSMUST00000084512.10/320165, intron 1 of 10)",8,25182761,25201408,18648,2,"320165","ENSMUST00000211584.1",9934,"ENSMUSG00000065954","Tacc1","transforming, acidic coiled-coil containing protein 1"
"1892","chr6",39222135,39223058,924,"*","Distal Intergenic",6,39136623,39206789,70167,2,"338523","ENSMUST00000002305.8",-15346,"ENSMUSG00000042599","Kdm7a","lysine (K)-specific demethylase 7A"
"1893","chr4",149696211,149697055,845,"*","Promoter (1-2kb)",4,149660184,149698552,38369,2,"18707","ENSMUST00000134534.7",1497,"ENSMUSG00000039936","Pik3cd","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta"
"1894","chr2",152780409,152780945,537,"*","3' UTR",2,152755094,152765034,9941,1,"84682","ENSMUST00000109821.1",25315,"ENSMUSG00000009876","Cox4i2","cytochrome c oxidase subunit 4I2"
"1895","chr7",6330910,6331790,881,"*","Promoter (<=1kb)",7,6315660,6331285,15626,2,"213011","ENSMUST00000062765.13",0,"ENSMUSG00000030443","Zfp583","zinc finger protein 583"
"1896","chr5",102791118,102791992,875,"*","Intron (ENSMUST00000073302.11/231532, intron 2 of 8)",5,102809049,102875860,66812,1,"231532","ENSMUST00000130222.1",-17057,"ENSMUSG00000057315","Arhgap24","Rho GTPase activating protein 24"
"1897","chr2",71812482,71813279,798,"*","Intron (ENSMUST00000133124.7/16403, intron 3 of 5)",2,71826762,71854951,28190,1,"16403","ENSMUST00000155249.1",-13483,"ENSMUSG00000027111","Itga6","integrin alpha 6"
"1898","chr12",86047291,86048162,872,"*","Intron (ENSMUST00000040179.13/320244, intron 33 of 33)",12,86056745,86079041,22297,2,"21809","ENSMUST00000003687.7",30879,"ENSMUSG00000021253","Tgfb3","transforming growth factor, beta 3"
"1899","chr11",105466689,105467538,850,"*","Distal Intergenic",11,105401652,105456735,55084,2,"632687","ENSMUST00000100332.3",-9954,"ENSMUSG00000078627","Marchf10","membrane associated ring-CH-type finger 10"
"1900","chr16",30186753,30187327,575,"*","Distal Intergenic",16,30256378,30267499,11122,2,"71756","ENSMUST00000064856.8",80172,"ENSMUSG00000023176","Cpn2","carboxypeptidase N, polypeptide 2"
"1901","chr7",84211612,84212407,796,"*","Distal Intergenic",7,84250076,84263775,13700,2,"11864","ENSMUST00000208564.1",51368,"ENSMUSG00000015709","Arnt2","aryl hydrocarbon receptor nuclear translocator 2"
"1902","chr10",93234504,93235397,894,"*","Intron (ENSMUST00000069965.8/237459, intron 11 of 16)",10,93239023,93265743,26721,1,"237459","ENSMUST00000216729.1",-3626,"ENSMUSG00000020015","Cdk17","cyclin-dependent kinase 17"
"1903","chr8",60859364,60860271,908,"*","Distal Intergenic",8,60890418,60907575,17158,1,"72612","ENSMUST00000146863.1",-30147,"ENSMUSG00000038005","Hpf1","histone PARylation factor 1"
"1904","chr19",7569409,7570298,890,"*","Intron (ENSMUST00000136465.7/225845, intron 2 of 3)",19,7557485,7586711,29227,1,"225845","ENSMUST00000136756.1",11924,"ENSMUSG00000060675","Plaat3","phospholipase A and acyltransferase 3"
"1905","chr3",27710171,27710794,624,"*","Promoter (<=1kb)",3,27416162,27710398,294237,2,"72007","ENSMUST00000195008.5",0,"ENSMUSG00000039286","Fndc3b","fibronectin type III domain containing 3B"
"1906","chr17",33092127,33093050,924,"*","Promoter (<=1kb)",17,33092458,33105058,12601,1,"240068","ENSMUST00000140829.1",0,"ENSMUSG00000067424","Zfp563","zinc finger protein 563"
"1907","chr10",19185812,19186723,912,"*","Intron (ENSMUST00000216041.1/100504265, intron 2 of 3)",10,19167238,19206702,39465,1,"100504265","ENSMUST00000216683.1",18574,NA,"Gm20139","predicted gene, 20139"
"1908","chr12",70452634,70453552,919,"*","Promoter (<=1kb)",12,70453095,70468040,14946,1,"72736","ENSMUST00000021471.12",0,"ENSMUSG00000021072","Tmx1","thioredoxin-related transmembrane protein 1"
"1909","chr17",56443015,56443911,897,"*","Intron (ENSMUST00000223859.1/19280, intron 6 of 27)",17,56427989,56435985,7997,2,"19280","ENSMUST00000225785.1",-7030,"ENSMUSG00000013236","Ptprs","protein tyrosine phosphatase, receptor type, S"
"1910","chr1",184622247,184623078,832,"*","Intron (ENSMUST00000193667.5/ENSMUST00000193667.5, intron 1 of 2)",1,184527841,184557691,29851,2,"73590","ENSMUST00000188766.1",-64556,"ENSMUSG00000101574","1700112H15Rik","RIKEN cDNA 1700112H15 gene"
"1911","chr16",5233206,5234088,883,"*","Promoter (<=1kb)",16,5233621,5244903,11283,1,"208211","ENSMUST00000100196.8",0,"ENSMUSG00000039427","Alg1","asparagine-linked glycosylation 1 (beta-1,4-mannosyltransferase)"
"1912","chr1",170644001,170644911,911,"*","Promoter (<=1kb)",1,170644532,170682789,38258,1,"320078","ENSMUST00000046792.8",0,"ENSMUSG00000038463","Olfml2b","olfactomedin-like 2B"
"1913","chr7",82664402,82665281,880,"*","Intron (ENSMUST00000141726.7/101592, intron 4 of 6)",7,82670229,82674544,4316,1,"101592","ENSMUST00000153265.1",-4948,"ENSMUSG00000038563","Efl1","elongation factor like GTPase 1"
"1914","chrX",103556920,103557763,844,"*","Intron (ENSMUST00000234173.1/70252, intron 3 of 3)",20,103572921,103572996,76,2,"100124494","ENSMUST00000083575.3",15233,"ENSMUSG00000065509","Mir421","microRNA 421"
"1915","chr11",94386014,94386916,903,"*","Intron (ENSMUST00000178136.7/76408, intron 1 of 30)",11,94364855,94392920,28066,2,"76408","ENSMUST00000151124.7",6004,"ENSMUSG00000020865","Abcc3","ATP-binding cassette, sub-family C (CFTR/MRP), member 3"
"1916","chr7",75787173,75787994,822,"*","Distal Intergenic",7,75848310,75874131,25822,1,"207952","ENSMUST00000171155.3",-60316,"ENSMUSG00000055652","Klhl25","kelch-like 25"
"1917","chr3",103213403,103214190,788,"*","Distal Intergenic",3,103171785,103174547,2763,1,"68183","ENSMUST00000147042.1",41618,"ENSMUSG00000005687","Bcas2","BCAS2 pre-mRNA processing factor"
"1918","chr3",115695165,115695917,753,"*","Distal Intergenic",3,115710433,115715072,4640,2,"13609","ENSMUST00000055676.3",19155,"ENSMUSG00000045092","S1pr1","sphingosine-1-phosphate receptor 1"
"1919","chr17",31927645,31928562,918,"*","Distal Intergenic",17,31844250,31855804,11555,2,"17691","ENSMUST00000024839.5",-71841,"ENSMUSG00000024042","Sik1","salt inducible kinase 1"
"1920","chr17",70739365,70740096,732,"*","Intron (ENSMUST00000133983.7/224997, intron 8 of 13)",17,70809072,70819401,10330,1,"224997","ENSMUST00000233780.1",-68976,"ENSMUSG00000003279","Dlgap1","DLG associated protein 1"
"1921","chr2",151038930,151039821,892,"*","Promoter (<=1kb)",2,151029685,151039398,9714,2,"67311","ENSMUST00000066640.4",0,"ENSMUSG00000053916","Nanp","N-acetylneuraminic acid phosphatase"
"1922","chr8",94745130,94746037,908,"*","Promoter (<=1kb)",8,94745590,94751699,6110,1,"20299","ENSMUST00000034231.3",0,"ENSMUSG00000031779","Ccl22","chemokine (C-C motif) ligand 22"
"1923","chr18",63708191,63709083,893,"*","Promoter (<=1kb)",18,63708685,63989776,281092,1,"104082","ENSMUST00000072726.6",0,"ENSMUSG00000040560","Wdr7","WD repeat domain 7"
"1924","chr6",85431574,85432472,899,"*","Promoter (<=1kb)",6,85431989,85446435,14447,1,"232187","ENSMUST00000045693.7",0,"ENSMUSG00000033706","Smyd5","SET and MYND domain containing 5"
"1925","chr1",150760792,150761640,849,"*","Intron (ENSMUST00000177268.1/ENSMUST00000177268.1, intron 1 of 1)",1,150563684,150583212,19529,2,"545370","ENSMUST00000177036.1",-177580,"ENSMUSG00000066842","Hmcn1","hemicentin 1"
"1926","chr9",69467399,69468272,874,"*","Intron (ENSMUST00000034756.14/12306, intron 3 of 12)",9,69478465,69491795,13331,1,"12306","ENSMUST00000143878.1",-10193,"ENSMUSG00000032231","Anxa2","annexin A2"
"1927","chr9",106371566,106372452,887,"*","Promoter (<=1kb)",9,106370744,106373856,3113,1,"235584","ENSMUST00000173748.1",822,"ENSMUSG00000053716","Dusp7","dual specificity phosphatase 7"
"1928","chr8",126537140,126537900,761,"*","Distal Intergenic",8,126588296,126593986,5691,2,"270110","ENSMUST00000054960.7",56086,"ENSMUSG00000051495","Irf2bp2","interferon regulatory factor 2 binding protein 2"
"1929","chr11",118212538,118213372,835,"*","Promoter (<=1kb)",11,118164166,118212742,48577,2,"19157","ENSMUST00000106302.8",0,"ENSMUSG00000017132","Cyth1","cytohesin 1"
"1930","chr1",191241836,191242687,852,"*","Distal Intergenic",1,191224454,191225835,1382,1,"100504360","ENSMUST00000139056.2",17382,NA,"D730003I15Rik","RIKEN cDNA D730003I15 gene"
"1931","chr3",9573350,9574244,895,"*","Intron (ENSMUST00000041124.12/170753, intron 1 of 8)",3,9438292,9565299,127008,2,"170753","ENSMUST00000193947.1",-8051,"ENSMUSG00000040209","Zfp704","zinc finger protein 704"
"1932","chr10",96623047,96623952,906,"*","Downstream (<=300bp)",10,96617554,96618668,1115,1,"12226","ENSMUST00000218953.1",5493,"ENSMUSG00000036478","Btg1","BTG anti-proliferation factor 1"
"1933","chr8",82916631,82917451,821,"*","Intron (ENSMUST00000078525.6/330812, intron 1 of 6)",8,82863814,82910729,46916,1,"330812","ENSMUST00000211714.1",52817,"ENSMUSG00000047747","Rnf150","ring finger protein 150"
"1934","chr11",115643028,115643926,899,"*","Distal Intergenic",11,115614184,115628295,14112,2,"67283","ENSMUST00000178003.7",-14733,"ENSMUSG00000020744","Slc25a19","solute carrier family 25 (mitochondrial thiamine pyrophosphate carrier), member 19"
"1935","chr10",22286065,22286953,889,"*","Exon (ENSMUST00000105522.8/667281, exon 4 of 6)",10,22273346,22288849,15504,1,"667281","ENSMUST00000131558.1",12719,"ENSMUSG00000075297","H60b","histocompatibility 60b"
"1936","chr9",70290474,70291421,948,"*","Intron (ENSMUST00000213863.1/71602, intron 2 of 3)",9,70207368,70399766,192399,1,"71602","ENSMUST00000034745.8",83106,"ENSMUSG00000032220","Myo1e","myosin IE"
"1937","chr15",80098521,80099406,886,"*","Promoter (<=1kb)",15,80097870,80111662,13793,1,"20972","ENSMUST00000143928.1",651,"ENSMUSG00000022415","Syngr1","synaptogyrin 1"
"1938","chr2",19142284,19143176,893,"*","Distal Intergenic",2,19199302,19310241,110940,1,"70882","ENSMUST00000049255.6",-56126,"ENSMUSG00000037683","Armc3","armadillo repeat containing 3"
"1939","chr15",67095022,67095941,920,"*","Distal Intergenic",15,67102875,67113992,11118,2,"20442","ENSMUST00000092640.5",18051,"ENSMUSG00000013846","St3gal1","ST3 beta-galactoside alpha-2,3-sialyltransferase 1"
"1940","chr19",38973437,38974351,915,"*","Distal Intergenic",19,38943689,38950475,6787,1,"15201","ENSMUST00000127968.1",29748,"ENSMUSG00000025001","Hells","helicase, lymphoid specific"
"1941","chr8",33660286,33661152,867,"*","Intron (ENSMUST00000154745.7/14782, intron 1 of 4)",8,33653238,33698163,44926,1,"14782","ENSMUST00000033992.8",7048,"ENSMUSG00000031584","Gsr","glutathione reductase"
"1942","chr4",152361928,152362832,905,"*","Intron (ENSMUST00000030775.11/269610, intron 9 of 41)",4,152372142,152390181,18040,1,"269610","ENSMUST00000124423.1",-9310,"ENSMUSG00000005045","Chd5","chromodomain helicase DNA binding protein 5"
"1943","chr2",129208067,129208964,898,"*","Promoter (<=1kb)",2,129207360,129208026,667,1,"20515","ENSMUST00000144025.1",707,"ENSMUSG00000027397","Slc20a1","solute carrier family 20, member 1"
"1944","chr8",77432908,77433854,947,"*","Intron (ENSMUST00000076316.5/78514, intron 3 of 22)",8,77517056,77518579,1524,1,"70345","ENSMUST00000184762.1",-83202,"ENSMUSG00000097882","0610038B21Rik","RIKEN cDNA 0610038B21 gene"
"1945","chr19",53902861,53903736,876,"*","Promoter (<=1kb)",19,53903299,53929860,26562,1,"18569","ENSMUST00000025931.13",0,"ENSMUSG00000024975","Pdcd4","programmed cell death 4"
"1946","chr6",54160479,54161381,903,"*","Intron (ENSMUST00000046856.13/69993, intron 1 of 12)",6,54097720,54220537,122818,1,"69993","ENSMUST00000204410.1",62759,"ENSMUSG00000004633","Chn2","chimerin 2"
"1947","chr2",48398295,48399193,899,"*","Intron (ENSMUST00000127672.1/ENSMUST00000127672.1, intron 1 of 5)",2,48814109,48903269,89161,1,"11480","ENSMUST00000063886.3",-414916,"ENSMUSG00000052155","Acvr2a","activin receptor IIA"
"1948","chr8",109563623,109564456,834,"*","Promoter (1-2kb)",8,109548011,109565861,17851,2,"64340","ENSMUST00000042601.8",1405,"ENSMUSG00000037993","Dhx38","DEAH (Asp-Glu-Ala-His) box polypeptide 38"
"1949","chr12",99239744,99240557,814,"*","Intron (ENSMUST00000046859.11/71375, intron 4 of 5)",12,99209503,99291277,81775,2,"71375","ENSMUST00000176829.1",50720,"ENSMUSG00000033713","Foxn3","forkhead box N3"
"1950","chr19",36918494,36919411,918,"*","Promoter (<=1kb)",19,36917550,36919599,2050,2,"72514","ENSMUST00000238948.1",188,"ENSMUSG00000047632","Fgfbp3","fibroblast growth factor binding protein 3"
"1951","chr1",52113377,52114276,900,"*","Exon (ENSMUST00000185516.1/20846, exon 12 of 34)",1,52119440,52155412,35973,1,"20846","ENSMUST00000186574.6",-5164,"ENSMUSG00000026104","Stat1","signal transducer and activator of transcription 1"
"1952","chr6",129349643,129350479,837,"*","Promoter (<=1kb)",6,129349742,129353624,3883,1,"232413","ENSMUST00000147106.2",0,"ENSMUSG00000053063","Clec12a","C-type lectin domain family 12, member a"
"1953","chr12",91841504,91842352,849,"*","Exon (ENSMUST00000021347.11/20338, exon 3 of 21)",12,91806621,91849129,42509,2,"20338","ENSMUST00000167466.1",6777,"ENSMUSG00000020964","Sel1l","sel-1 suppressor of lin-12-like (C. elegans)"
"1954","chr14",30612246,30613112,867,"*","Promoter (1-2kb)",14,30595358,30610302,14945,2,"18753","ENSMUST00000022521.12",-1944,"ENSMUSG00000021948","Prkcd","protein kinase C, delta"
"1955","chr6",31120899,31121735,837,"*","Intron (ENSMUST00000229711.1/232685, intron 2 of 3)",6,31086538,31166516,79979,2,"232685","ENSMUST00000229711.1",44781,"ENSMUSG00000044471","Lncpint","long non-protein coding RNA, Trp53 induced transcript"
"1956","chr14",32515861,32516766,906,"*","Promoter (2-3kb)",14,32513530,32542751,29222,1,"319955","ENSMUST00000228017.1",2331,"ENSMUSG00000054051","Ercc6","excision repair cross-complementing rodent repair deficiency, complementation group 6"
"1957","chr3",135670336,135671224,889,"*","Promoter (<=1kb)",3,135585281,135669339,84059,2,"18033","ENSMUST00000196469.4",-997,"ENSMUSG00000028163","Nfkb1","nuclear factor of kappa light polypeptide gene enhancer in B cells 1, p105"
"1958","chr15",9140100,9140947,848,"*","Promoter (<=1kb)",15,9111985,9140365,28381,2,"27401","ENSMUST00000096482.9",0,"ENSMUSG00000054115","Skp2","S-phase kinase-associated protein 2"
"1959","chr3",86168787,86169684,898,"*","Distal Intergenic",3,86137940,86142702,4763,2,"20091","ENSMUST00000029722.6",-26085,"ENSMUSG00000028081","Rps3a1","ribosomal protein S3A1"
"1960","chr5",91274192,91275101,910,"*","Intron (ENSMUST00000200707.1/100503265, intron 3 of 5)",5,91257571,91283421,25851,2,"100503265","ENSMUST00000200707.1",8320,"ENSMUSG00000107198","Gm19619","predicted gene, 19619"
"1961","chr2",150786302,150787182,881,"*","Promoter (<=1kb)",2,150786735,150831758,45024,1,"110078","ENSMUST00000045441.7",0,"ENSMUSG00000033059","Pygb","brain glycogen phosphorylase"
"1962","chr11",119924935,119925836,902,"*","Distal Intergenic",11,119916731,119918628,1898,1,"208092","ENSMUST00000137055.1",8204,"ENSMUSG00000025371","Chmp6","charged multivesicular body protein 6"
"1963","chr8",34276021,34277011,991,"*","Distal Intergenic",8,34166622,34166712,91,2,"102465211","ENSMUST00000183885.1",-109309,"ENSMUSG00000098785","Mir6395","microRNA 6395"
"1964","chr18",32361164,32362070,907,"*","Intron (ENSMUST00000234930.1/402767, intron 2 of 2)",18,32359053,32377052,18000,2,"402767","ENSMUST00000234930.1",14982,NA,"A830052D11Rik","RIKEN cDNA A830052D11 gene"
"1965","chr1",84882848,84883642,795,"*","Intron (ENSMUST00000097672.3/66153, intron 2 of 3)",1,84869151,84900487,31337,1,"66153","ENSMUST00000151737.1",13697,"ENSMUSG00000073633","Fbxo36","F-box protein 36"
"1966","chr3",50402180,50403068,889,"*","Exon (ENSMUST00000193524.1/ENSMUST00000193524.1, exon 1 of 1)",3,50364938,50443611,78674,2,"26570","ENSMUST00000029297.5",40543,"ENSMUSG00000027737","Slc7a11","solute carrier family 7 (cationic amino acid transporter, y+ system), member 11"
"1967","chr2",103661839,103662705,867,"*","Intron (ENSMUST00000076212.3/99382, intron 1 of 16)",2,103715035,103717217,2183,1,"99382","ENSMUST00000138580.1",-52330,"ENSMUSG00000032724","Abtb2","ankyrin repeat and BTB (POZ) domain containing 2"
"1968","chr5",139377397,139378298,902,"*","Promoter (<=1kb)",5,139377697,139380053,2357,1,"80290","ENSMUST00000188655.1",0,"ENSMUSG00000044197","Gpr146","G protein-coupled receptor 146"
"1969","chr5",67260316,67261186,871,"*","Promoter (<=1kb)",5,67260565,67291461,30897,1,"67878","ENSMUST00000037918.11",0,"ENSMUSG00000037720","Tmem33","transmembrane protein 33"
"1970","chr10",41869801,41870717,917,"*","Intron (ENSMUST00000099931.10/140742, intron 1 of 9)",10,41887439,41908424,20986,1,"140742","ENSMUST00000041438.6",-16722,"ENSMUSG00000038332","Sesn1","sestrin 1"
"1971","chr9",72529981,72530837,857,"*","Promoter (1-2kb)",9,72518250,72531858,13609,2,"75115","ENSMUST00000181405.2",1021,"ENSMUSG00000096986","4930509E16Rik","RIKEN cDNA 4930509E16 gene"
"1972","chr2",33465690,33466560,871,"*","Promoter (<=1kb)",2,33454619,33465082,10464,2,"71834","ENSMUST00000155198.1",-608,"ENSMUSG00000026788","Zbtb43","zinc finger and BTB domain containing 43"
"1973","chr18",80278369,80279248,880,"*","Intron (ENSMUST00000131780.7/66943, intron 6 of 7)",18,80262840,80263485,646,1,"66943","ENSMUST00000155039.1",15529,"ENSMUSG00000034006","Slc66a2","solute carrier family 66 member 2"
"1974","chr7",113513299,113514199,901,"*","Promoter (<=1kb)",7,113513834,113571511,57678,1,"67420","ENSMUST00000033018.14",0,"ENSMUSG00000030759","Far1","fatty acyl CoA reductase 1"
"1975","chr17",10317801,10318570,770,"*","Promoter (<=1kb)",17,10210189,10319361,109173,2,"19317","ENSMUST00000233828.1",791,"ENSMUSG00000062078","Qk","quaking, KH domain containing RNA binding"
"1976","chr17",5928761,5929678,918,"*","Intron (ENSMUST00000002436.10/66616, intron 17 of 17)",17,5941280,6039168,97889,1,"20975","ENSMUST00000115791.9",-11602,"ENSMUSG00000023805","Synj2","synaptojanin 2"
"1977","chr12",8509429,8510272,844,"*","Distal Intergenic",12,8497661,8500009,2349,2,"11852","ENSMUST00000067384.5",-9420,"ENSMUSG00000054364","Rhob","ras homolog family member B"
"1978","chr3",36000174,36001076,903,"*","Promoter (<=1kb)",3,36000435,36025106,24672,1,"654424","ENSMUST00000124469.1",0,"ENSMUSG00000086392","Mccc1os","methylcrotonoyl-Coenzyme A carboxylase 1 (alpha), opposite strand"
"1979","chr11",50212809,50213655,847,"*","Promoter (1-2kb)",11,50210890,50231099,20210,1,"103534","ENSMUST00000147468.7",1919,"ENSMUSG00000036620","Mgat4b","mannoside acetylglucosaminyltransferase 4, isoenzyme B"
"1980","chr5",134539690,134540587,898,"*","Intron (ENSMUST00000036999.9/269713, intron 1 of 15)",5,134489383,134552434,63052,2,"269713","ENSMUST00000036999.9",11847,"ENSMUSG00000063146","Clip2","CAP-GLY domain containing linker protein 2"
"1981","chr3",127779963,127780854,892,"*","Promoter (<=1kb)",3,127670310,127780527,110218,2,"71481","ENSMUST00000029662.11",0,"ENSMUSG00000028028","Alpk1","alpha-kinase 1"
"1982","chr8",22765357,22766238,882,"*","Intron (ENSMUST00000210960.1/18791, intron 1 of 5)",8,22757795,22759504,1710,1,"18791","ENSMUST00000211033.1",7562,"ENSMUSG00000031538","Plat","plasminogen activator, tissue"
"1983","chr7",5019959,5020859,901,"*","Promoter (<=1kb)",7,5020553,5059704,39152,1,"232821","ENSMUST00000208728.1",0,"ENSMUSG00000035228","Ccdc106","coiled-coil domain containing 106"
"1984","chr4",9676040,9676931,892,"*","Distal Intergenic",4,9449079,9669344,220266,2,"65973","ENSMUST00000108339.7",-6696,"ENSMUSG00000028207","Asph","aspartate-beta-hydroxylase"
"1985","chr14",40920931,40921852,922,"*","Intron (ENSMUST00000047652.5/52588, intron 2 of 8)",14,40915241,40934316,19076,2,"52588","ENSMUST00000224349.1",12464,"ENSMUSG00000037824","Tspan14","tetraspanin 14"
"1986","chr2",132084120,132085005,886,"*","Intron (ENSMUST00000028815.14/54338, intron 5 of 15)",2,132075606,132078008,2403,2,"54338","ENSMUST00000154009.1",-6112,"ENSMUSG00000027340","Slc23a2","solute carrier family 23 (nucleobase transporters), member 2"
"1987","chr18",12760104,12760688,585,"*","Intron (ENSMUST00000121808.7/64291, intron 10 of 13)",18,12762557,12767137,4581,2,"64291","ENSMUST00000145777.1",6449,"ENSMUSG00000044252","Osbpl1a","oxysterol binding protein-like 1A"
"1988","chr12",112894558,112895426,869,"*","Distal Intergenic",12,112910455,112913180,2726,2,"16450","ENSMUST00000221454.1",17754,"ENSMUSG00000002799","Jag2","jagged 2"
"1989","chr3",84022550,84023418,869,"*","Intron (ENSMUST00000191758.5/229473, intron 3 of 34)",3,84030315,84040128,9814,2,"229473","ENSMUST00000193696.1",16710,"ENSMUSG00000033767","Tmem131l","transmembrane 131 like"
"1990","chr9",40616133,40616991,859,"*","Exon (ENSMUST00000216936.1/ENSMUST00000216936.1, exon 1 of 4)",9,40685962,40761060,75099,1,"71566","ENSMUST00000139577.1",-68971,"ENSMUSG00000032024","Clmp","CXADR-like membrane protein"
"1991","chr7",145252862,145253768,907,"*","Intron (ENSMUST00000208328.1/233979, intron 19 of 20)",7,145254058,145259055,4998,2,"233979","ENSMUST00000208867.1",5287,"ENSMUSG00000048677","Tpcn2","two pore segment channel 2"
"1992","chr19",9954124,9955187,1064,"*","Distal Intergenic",19,9980598,9985092,4495,1,"14319","ENSMUST00000235196.1",-25411,"ENSMUSG00000024661","Fth1","ferritin heavy polypeptide 1"
"1993","chr15",50866573,50867483,911,"*","Intron (ENSMUST00000165201.8/83925, intron 1 of 5)",15,50660435,50882806,222372,2,"83925","ENSMUST00000184885.7",15323,"ENSMUSG00000038679","Trps1","transcriptional repressor GATA binding 1"
"1994","chr15",10771036,10772052,1017,"*","Intron (ENSMUST00000180604.1/75259, intron 5 of 6)",15,10814792,10835214,20423,1,"100502601","ENSMUST00000227059.1",-42740,NA,"Gm19276","predicted gene, 19276"
"1995","chr10",61317354,61318230,877,"*","Distal Intergenic",10,61299801,61304086,4286,1,"18646","ENSMUST00000035419.6",17553,"ENSMUSG00000037202","Prf1","perforin 1 (pore forming protein)"
"1996","chr13",101547607,101548502,896,"*","Exon (ENSMUST00000224257.1/ENSMUST00000224257.1, exon 2 of 2)",13,101690135,101692343,2209,2,"18708","ENSMUST00000190171.1",143841,"ENSMUSG00000041417","Pik3r1","phosphoinositide-3-kinase regulatory subunit 1"
"1997","chr5",113872811,113873650,840,"*","Promoter (<=1kb)",5,113848553,113874648,26096,2,"23790","ENSMUST00000166647.7",998,"ENSMUSG00000004530","Coro1c","coronin, actin binding protein 1C"
"1998","chr1",33813011,33813752,742,"*","Promoter (<=1kb)",1,33782178,33814211,32034,2,"98403","ENSMUST00000130376.2",459,"ENSMUSG00000042197","Zfp451","zinc finger protein 451"
"1999","chr15",5517062,5517882,821,"*","Intron (ENSMUST00000211750.1/71432, intron 2 of 8)",15,5496318,5594983,98666,1,"71432","ENSMUST00000228069.1",20744,"ENSMUSG00000110018","5430437J10Rik","RIKEN cDNA 5430437J10 gene"
"2000","chr14",70024437,70025310,874,"*","Intron (ENSMUST00000022678.4/73523, intron 4 of 6)",14,70077203,70079955,2753,1,"13655","ENSMUST00000035908.2",-51893,"ENSMUSG00000033730","Egr3","early growth response 3"
"2001","chr18",39184910,39185521,612,"*","Intron (ENSMUST00000097593.8/71302, intron 11 of 22)",18,39227368,39372511,145144,1,"71302","ENSMUST00000154551.7",-41847,"ENSMUSG00000036452","Arhgap26","Rho GTPase activating protein 26"
"2002","chr19",24145795,24146699,905,"*","Promoter (<=1kb)",19,24132528,24147067,14540,2,"21873","ENSMUST00000237937.1",368,"ENSMUSG00000024812","Tjp2","tight junction protein 2"
"2003","chr1",55528611,55529488,878,"*","Intron (ENSMUST00000042986.9/227120, intron 1 of 5)",1,55405921,55754285,348365,1,"227120","ENSMUST00000042986.9",122690,"ENSMUSG00000038349","Plcl1","phospholipase C-like 1"
